Timestamp,Hour,Weekday,Month,DayOfMonth,DayOfYear,Week,IsWeekend,Hour_sin,Hour_cos,Month_sin,Month_cos,Weekday_sin,Weekday_cos,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,CO_class
2005-01-03 23:00:00,23.0,0.0,1.0,3.0,3.0,1,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.4172775389891699,-0.41216990135045994,-1.0853138590753022,-0.43411291443521177,-0.33963985548197,0.16571428855873283,-0.16862567934189449,0.4493336776530637,-0.0978329323609394,-0.34034692921992726,0.7953013066500575,-0.15857782625264086,0.8768679355616656,mid
2005-01-04 00:00:00,0.0,1.0,1.0,4.0,4.0,1,0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.5592326183056516,-0.5977285089697454,-1.0593484542990357,-0.5695847010225625,-0.5168127393330968,-0.20107146616333385,0.3560702442088948,0.17155931859071205,-0.09194887282306571,-0.5680988769272146,0.5048879436779252,-0.34682035265438316,0.35234766792365396,low
2005-01-04 01:00:00,1.0,1.0,1.0,4.0,4.0,1,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.6302101579638926,-0.6698901897105785,-1.0579818540476533,-0.5614563938273215,-0.4993983105784987,-0.3282238611336503,-0.002181353139982433,-0.10621504047163956,-0.331430096014525,-0.49065302446299164,0.23982812826685282,0.17908220548048262,0.44913535367349255,low
2005-01-04 02:00:00,2.0,1.0,1.0,4.0,4.0,1,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.5592326183056516,-0.6614557075460652,-1.051148852790741,-0.7456980235861186,-0.7598575928211813,-0.3673476749706708,0.558181211739788,-0.25578584919752123,-0.724485273144487,-0.5859318034814764,-0.26724282295433005,0.0696662370094707,-0.37873415965845586,low
2005-01-04 03:00:00,3.0,1.0,1.0,4.0,4.0,1,0,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.9141203165968561,-0.6783246718750912,-1.204208080945575,-0.9868378037116028,-1.129346342049172,-0.7566296226490242,0.8593661829622955,-0.6104823384617547,-0.8545229889314956,-0.9425903345667139,-0.7443504906942611,0.5202717845836397,-0.5063640429637977,low
2005-01-04 04:00:00,4.0,1.0,1.0,4.0,4.0,1,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-1.0560753959133378,-1.2415606475275685,-1.3340351048269075,-1.1060529759084714,-1.4019200095124442,-0.7096810460445997,1.3523584253317686,-0.7899673089328128,-1.1981520659433187,-1.0286978942144354,-0.8457646809384972,0.3026163634316265,-0.6187757366858322,low
2005-01-04 05:00:00,5.0,1.0,1.0,4.0,4.0,1,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.9141203165968561,-0.9707200535782073,-1.3244689030672305,-0.8757509387099752,-0.9673164397237827,-0.6705572322075792,0.6921292647308508,-0.8113345673222244,-0.4597025939401711,-0.73725692309907,0.08540197494040176,-0.22563922628326177,0.07512298101439623,low
2005-01-04 06:00:00,6.0,1.0,1.0,4.0,4.0,1,0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8431427769386153,-0.8151507158771907,-1.1782426761693083,-0.9489057034671446,-1.0657458196410754,-0.25486671018923696,0.6635959516676657,-0.3198876243657562,-1.0239839036222576,-0.3862030260737435,-0.9448740032226374,0.6685127741250114,-0.5149369564290616,low
2005-01-04 07:00:00,7.0,1.0,1.0,4.0,4.0,1,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.7011876976221334,-0.4655882883923753,-1.088047059578067,-0.832399967002023,-0.8764585505693586,0.13637142818096748,0.3552776521793622,0.19292657698012372,-0.5985663990339902,-0.4086215623133869,-0.6129730169687724,1.202650942789953,0.1305171910976371,low
2005-01-04 08:00:00,8.0,1.0,1.0,4.0,4.0,1,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.9312957145174069,0.22416491972779648,-0.8693910193568755,0.8637068010716081,0.9618994066551544,1.5986239703396066,-0.5506550375767592,1.3894930467871769,0.7641817899375557,0.24457306175986226,0.6247410776029327,-0.6597735527972783,-0.10024129028392202,high
2005-01-04 09:00:00,9.0,1.0,1.0,4.0,4.0,1,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.0732507938338889,0.45658176159437563,-0.9636864367022644,0.9720842303414888,1.0512429976570052,1.4959239590174278,-0.5070624759524489,1.3040240132295302,0.8665644258965577,0.33068062140758375,0.06004842737934236,-0.00798380513124777,-0.2367484508461936,high
2005-01-04 10:00:00,10.0,1.0,1.0,4.0,4.0,1,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.7183630955426844,0.3375618466062488,-0.8693910193568755,0.262212068623771,0.37359457438025917,1.2024953552397746,-0.7036252992766118,1.325391271618942,-0.20845325167296444,1.043488171390794,-0.6775093198514686,0.868520458426862,-0.17912223962406731,high
2005-01-04 11:00:00,11.0,1.0,1.0,4.0,4.0,1,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.860318174859166,0.22416491972779648,-0.8693910193568755,0.8393218794858847,0.9406992325191225,1.8284763766321017,-0.535595789015634,1.8595727313542334,0.7200513434035031,0.24813964707071487,0.6846676445654357,-0.7103637317677464,-0.09511783312420803,high
2005-01-04 12:00:00,12.0,1.0,1.0,4.0,4.0,1,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.9312957145174069,0.22416491972779648,-0.8693910193568755,0.8393218794858847,0.9406992325191225,1.7111049351210403,-0.535595789015634,1.7527364394071752,0.7200513434035031,0.24813964707071487,0.6846676445654357,-0.7103637317677464,-0.09511783312420803,high
2005-01-04 13:00:00,13.0,1.0,1.0,4.0,4.0,1,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.5054304765679615,-0.1085285434279928,-0.8693910193568755,0.13486858923166134,0.27592234353925305,0.9384096118398866,-0.13137385395384757,1.197187721282472,0.3970164747742378,-0.07387205528052836,0.3758153379125336,-0.44682419480530816,0.03859932601445684,high
2005-01-04 14:00:00,14.0,1.0,1.0,4.0,4.0,1,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.3634753972514799,0.30288675326325065,-0.9636864367022644,0.2676309400872651,0.39782334482143844,0.7965857866806875,-0.7242326920444673,0.8339443286624736,0.1951932326251699,0.49372452133226374,0.6547043610841842,-0.528003784316059,0.3104976465695574,high
2005-01-04 15:00:00,15.0,1.0,1.0,4.0,4.0,1,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.6473855558844435,0.3375618466062488,-0.8693910193568755,0.262212068623771,0.37359457438025917,1.1682620181323817,-0.7036252992766118,1.3467585300083535,-0.20845325167296444,1.043488171390794,-0.6775093198514686,0.868520458426862,-0.17912223962406787,high
2005-01-04 16:00:00,16.0,1.0,1.0,4.0,4.0,1,0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.5764080162262025,-0.033555368632321975,-0.8693910193568755,0.14028746069515527,0.28197953614954807,0.659652438251116,-0.310499652628286,1.197187721282472,0.3499439984712483,0.018349650614368884,0.41730296119426663,-0.4762370895555803,0.05554224375053966,high
2005-01-04 17:00:00,17.0,1.0,1.0,4.0,4.0,1,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.2152058731503703,0.7143020499544941,-0.8693910193568755,1.5871261414480615,1.4691892877673554,1.4568001451804073,-0.4563365860623425,1.6031656306812936,0.8194919495935682,0.7780323218259249,0.44265650875532603,-0.4480007105953188,-0.007917606811854282,high
2005-01-04 18:00:00,18.0,1.0,1.0,4.0,4.0,1,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.2152058731503703,0.7143020499544941,-0.8693910193568755,1.5871261414480615,1.4691892877673554,1.2905239363730705,-0.4563365860623425,1.3681257883977653,0.8194919495935682,0.7780323218259249,0.44265650875532564,-0.4480007105953188,-0.007917606811854282,high
2005-01-04 19:00:00,19.0,1.0,1.0,4.0,4.0,1,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.0732507938338889,0.45658176159437563,-0.8693910193568755,0.9720842303414888,1.0512429976570052,1.2367286923471674,-0.5070624759524489,1.3894930467871769,0.8665644258965577,0.33068062140758375,0.06004842737934236,-0.00798380513124777,-0.2367484508461936,high
2005-01-04 20:00:00,20.0,1.0,1.0,4.0,4.0,1,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.7120486507580568,0.9467188918210743,-0.8693910193568755,1.4977147623004097,1.4593463497756265,1.9311763879542803,-1.107847234338398,1.5390638555130585,1.0060166369441643,1.0215791473384153,0.806825646450539,-0.28328849999379496,0.34128911682645047,high
2005-01-04 21:00:00,21.0,1.0,1.0,4.0,4.0,1,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.1442283334921297,0.6515120160631204,-0.8693910193568755,0.9558276159510062,1.0376143142838412,1.3100858432915807,-0.7186845478377369,1.2185549796718835,0.852442683005661,0.5528279350549604,0.1637674855836754,0.032017731729122326,-0.008627788992408797,high
2005-01-04 22:00:00,22.0,1.0,1.0,4.0,4.0,1,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.22152031793499802,-0.03168103926243084,-0.8693910193568755,-0.13065611247954645,-0.04435171573009183,0.7183381590066467,0.013670487450675856,0.8766788454412969,-0.34496343295163423,-0.04737742154276791,0.41499809323417,-1.0715540793010885,-0.5202125954846082,mid
2005-01-04 23:00:00,23.0,1.0,1.0,4.0,4.0,1,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.27532245967268815,-0.10009406126348004,-0.9896518414785309,-0.37179589260503043,-0.28815371829446296,0.07768570742543682,0.03903343239572903,0.47070093604247537,-0.26611703514412693,0.08254818620971174,-0.20501138803173005,0.16967007916039614,0.022163681264484238,mid
2005-01-05 00:00:00,0.0,2.0,1.0,5.0,5.0,1,0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.27532245967268815,-0.2819040101429816,-0.9896518414785309,-0.3907619427272596,-0.305568147049061,0.1559333350994777,-0.20032936052321104,0.42796641926365203,-0.5497287048696382,0.06165818653186201,-0.29259637051538906,0.08966700543965596,-0.20306552456847227,mid
2005-01-05 01:00:00,1.0,2.0,1.0,5.0,5.0,1,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.27532245967268815,0.16231205052136785,0.12276076314678115,-0.6156451084622618,-0.5660274292917431,-0.03968573408562452,-0.41987735270382825,0.23566109375894706,-0.8451084936708976,0.3184523289132329,-1.0232395138659112,1.1955918480498884,-0.5065669521582423,mid
2005-01-05 02:00:00,2.0,2.0,1.0,5.0,5.0,1,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.1333673803562064,0.41066069203202743,0.296318995072352,-0.276965641993885,-0.15338118271540052,0.12169999799208482,-0.6972845630403484,0.2142938353695354,-0.5773837846976448,0.4050694007482191,-1.069336873067837,1.2779479533506506,-0.5281260540679283,mid
2005-01-05 03:00:00,3.0,2.0,1.0,5.0,5.0,1,0,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.062389840697965465,0.6636951569674165,-0.5031421519863796,-0.22277692735894467,-0.07766627508671381,-0.5052591187461678,-0.8201363276179501,0.25275490047047633,-0.7009490349929922,0.8865584177132897,-1.1845802710726512,1.3485389007513031,-0.6240006484427678,mid
2005-01-05 04:00:00,4.0,2.0,1.0,5.0,5.0,1,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.062389840697965465,0.5559212181986397,0.296318995072352,-0.33115435662882525,-0.19881012729261255,0.12659047472171236,-0.728988244221665,0.04335576825424208,-0.7980360173679081,0.9655328067393066,-1.207628950673614,1.3485389007513031,-0.6541833911163285,mid
2005-01-05 05:00:00,5.0,2.0,1.0,5.0,5.0,1,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.27532245967268815,0.40597486860729803,-0.04533106777325982,-0.45307896455744096,-0.34645419716855164,0.03856189358841637,-0.7131364036310066,0.0006212514754187565,-0.8480505234398344,0.9094864661401979,-1.2422019700750584,1.3838343744516302,-0.6747279470537941,mid
2005-01-05 06:00:00,6.0,2.0,1.0,5.0,5.0,1,0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.2043449200144472,0.5840361587470162,0.5259078373046032,-0.276965641993885,-0.14202394657109751,0.16082381182910527,-0.7488030449599877,0.02198850986483042,-0.7744997792164133,1.1056486582370786,-1.2537263098755398,1.3250085849510858,-0.71505614944956,mid
2005-01-05 07:00:00,7.0,2.0,1.0,5.0,5.0,1,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.07956523861851644,1.0901050886177943,0.6393356581693461,0.1294497177681672,0.2933367722938511,0.8650524608954733,-1.0182843350011788,0.363864644095417,-0.5361953679325291,1.4928779205581935,-1.207628950673614,1.2603002165004866,-0.6838588608037789,mid
2005-01-05 08:00:00,8.0,2.0,1.0,5.0,5.0,1,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.1442283334921297,1.8210935428755848,1.5440250245845264,0.8474501866811259,0.9520564686634255,2.13168593386901,-1.33135818666668,0.8339443286624736,0.05221058585483961,1.910677914115186,-1.1269585720702442,1.166178953299616,-0.6407406569844065,high
2005-01-05 09:00:00,9.0,2.0,1.0,5.0,5.0,1,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.9249812697327793,2.3224766493216333,1.8802086864246081,1.5519034769353501,1.5123467851157073,2.914162210609419,-1.5730987556742189,1.1330859461142369,0.6317904503353977,2.4584035154246577,-1.069336873067837,1.0779402690487998,-0.6156306441719486,high
2005-01-05 10:00:00,10.0,2.0,1.0,5.0,5.0,1,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.9249812697327793,2.27093259164961,1.5877562326287646,1.2403183677844434,1.2700590807039098,2.9875193615538325,-1.4938395527209274,1.3681257883977653,0.32287732459702917,2.3386681514174708,-0.9886664944644669,0.9779364268978743,-0.5811360811164508,high
2005-01-05 11:00:00,11.0,2.0,1.0,5.0,5.0,1,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,2.2088914283657433,2.687970876450529,1.951271899496496,1.7280167994989057,1.6448478734659089,3.706419440809083,-1.5651728353788896,1.9023072481330567,0.5464715870362292,2.7309925356112323,-0.8273257372577272,0.7485158478457516,-0.5154442294151718,high
2005-01-05 12:00:00,12.0,2.0,1.0,5.0,5.0,1,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,2.7057342059734295,3.0019210459074004,2.228691750527132,2.053149087308548,1.8795640871148378,4.381305229497686,-1.6523579586275103,2.351019674310702,0.83479050439204,2.886393752726943,-0.6429363004500243,0.6426294267447721,-0.3647841525404238,high
2005-01-05 13:00:00,13.0,2.0,1.0,5.0,5.0,1,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,2.7057342059734295,2.7160858169989055,2.1808607417287464,2.0396019086498125,1.8644211055891005,3.63306228986467,-1.6483949984798456,2.07324531524835,0.9789499630699452,2.4940693685331814,-0.5737902616471358,0.7779287425960238,-0.18901406285321776,high
2005-01-05 14:00:00,14.0,2.0,1.0,5.0,5.0,1,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.7183630955426844,0.9120437984780762,1.1777761572140304,0.4139404696016037,0.5621246943756889,1.099795343917596,-1.1094324183974638,0.9835151373883553,0.06397870493058698,1.0572450004469391,-0.47007120344280284,0.7073377951953709,-0.0804576438256217,high
2005-01-05 15:00:00,15.0,2.0,1.0,5.0,5.0,1,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.3634753972514799,0.8792430345049701,0.6393356581693461,0.5087707202127494,0.6454110927672443,0.5471714734696822,-1.0816916973638118,0.8766788454412969,0.10222509192676595,0.9018437833312285,-0.4354981840413587,0.6132165319945,-0.1101331135130719,high
2005-01-05 16:00:00,16.0,2.0,1.0,5.0,5.0,1,0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.5054304765679615,0.8464422705318642,0.6393356581693461,0.4952235415540143,0.64162534738581,0.7281191124659018,-1.1094324183974638,0.8339443286624736,0.07574682400633435,0.9757230504845991,-0.48159554324328446,0.6367468477947176,-0.1456422225407903,high
2005-01-05 17:00:00,17.0,2.0,1.0,5.0,5.0,1,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.5054304765679615,0.9823311498490175,0.6393356581693461,0.45458200557780903,0.596196402808598,0.879723891084356,-1.0856546575114765,1.0476169125565902,0.06986276446846067,1.0674352441922317,-0.5276929024452099,0.7896939004961329,-0.10049492677697712,high
2005-01-05 18:00:00,18.0,2.0,1.0,5.0,5.0,1,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.5054304765679615,0.823013153408217,0.6393356581693461,0.45458200557780903,0.596196402808598,0.6645429149807435,-1.0856546575114765,0.9194133622201203,0.13752944915400805,0.9222242708218135,-0.550741582046173,0.8720500057968947,-0.09313946847837828,high
2005-01-05 19:00:00,19.0,2.0,1.0,5.0,5.0,1,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.7183630955426844,0.9917027966984764,0.6393356581693461,0.6577896854588351,0.7816979264988804,0.8112572168695702,-1.19265458149842,0.8339443286624736,0.19931207430168177,0.9808181723572453,-0.5737902616471358,0.9014629005471668,-0.09973401729781153,high
2005-01-05 20:00:00,20.0,2.0,1.0,5.0,5.0,1,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.860318174859166,1.085419265193065,0.6393356581693461,0.6442425068001001,0.7741264357360117,0.7036667288177639,-1.164913860464768,0.8125770702730619,0.19342801476380808,0.8942011005222591,-0.5622659218466544,0.9132280584472758,-0.07284854903396777,high
2005-01-05 21:00:00,21.0,2.0,1.0,5.0,5.0,1,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.43445293690972087,0.691810097515793,0.6393356581693461,0.2378271470380479,0.39555189759257814,0.6009667174955853,-0.9707288132292038,0.748475295104827,-0.15667352773967627,0.7387998834065485,-0.5737902616471358,0.9485235321476021,-0.07386309500618818,high
2005-01-05 22:00:00,22.0,2.0,1.0,5.0,5.0,1,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.15054277827675708,0.3825457514836509,0.6393356581693461,-0.12794667674779925,0.020763104830578916,0.48359527598452395,-0.7527660051076523,0.748475295104827,-0.3626156115652553,0.46875842415629726,-0.5968389412480987,0.9014629005471668,-0.1334676708741442,mid
2005-01-05 23:00:00,23.0,2.0,1.0,5.0,5.0,1,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.346299999330929,-0.1938105297580686,0.12276076314678115,-0.5614563938273215,-0.49788401242592506,-0.034795257355996964,-0.2732478272402391,0.363864644095417,-0.7568476006027923,-0.061134250598912726,-0.5968389412480987,0.7720461636459692,-0.21970407851288862,mid
2005-01-06 00:00:00,0.0,3.0,1.0,6.0,6.0,1,0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.346299999330929,-0.20786800003225686,-0.0835958748119683,-0.6156451084622618,-0.5546701931474401,-0.1521666988670583,-0.19795158443461222,0.12882480181188874,-0.7950939875989712,-0.33117570984916395,-0.6775093198514686,0.8544022689467317,-0.2694168311516945,mid
2005-01-06 01:00:00,1.0,3.0,1.0,6.0,6.0,1,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.27532245967268815,-0.17038141263442144,-0.0835958748119683,-0.642739465779732,-0.5925276469617835,-0.11793336175966541,-0.25343302650191624,0.1501920602013004,-0.8039200769057818,-0.20379766303300773,-0.7005579994524314,0.907345479497221,-0.261046826880875,mid
2005-01-06 02:00:00,2.0,3.0,1.0,6.0,6.0,1,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.346299999330929,-0.1938105297580686,-0.0835958748119683,-0.642739465779732,-0.6000991377246522,-0.1766190825151961,-0.20587750472994137,0.06472302664365374,-0.7921519578300344,-0.37957936763930333,-0.6775093198514686,0.8602848478967857,-0.25724227948504813,mid
2005-01-06 03:00:00,3.0,3.0,1.0,6.0,6.0,1,0,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.48825507864741086,-0.5124465226396696,-0.7422971959783079,-0.9001358602956984,-0.9862451666309544,-0.7693448621460559,0.16267778900286387,-0.525013304904108,-0.9774998332730556,-0.7846415565146801,-0.6659849800509872,0.7955764794461874,-0.2884395681308292,low
2005-01-06 04:00:00,4.0,3.0,1.0,6.0,6.0,1,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.7011876976221334,-0.7045652830535761,-0.5509731607847653,-1.035607646883049,-1.2096041441355803,-0.7096810460445997,0.503492361702017,-0.8968036008798711,-1.0716447858790346,-0.9757086267389146,-0.7351310188538757,0.907345479497221,-0.3039113942071922,low
2005-01-06 05:00:00,5.0,3.0,1.0,6.0,6.0,1,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.8431427769386153,-0.4468449946934576,-0.6780669841633328,-0.9136830389544334,-0.9938166573938231,-0.7096810460445997,0.16664074915052843,-0.8968036008798711,-0.9922099821177397,-0.7158574112339559,-0.8849474362601343,1.1955918480498884,-0.33967413972796573,low
2005-01-06 06:00:00,6.0,3.0,1.0,6.0,6.0,1,0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.9141203165968561,-0.7561093407255998,-0.5701055643041196,-1.1304378974941944,-1.4140343947330343,-0.650995325289069,0.8086402930721892,-0.7899673089328128,-1.1863839468675714,-0.9425903345667139,-0.68903365965195,0.7896939004961329,-0.320651402748831,low
2005-01-06 07:00:00,7.0,3.0,1.0,6.0,6.0,1,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.985097856255097,-0.6530212253815524,-0.5701055643041196,-1.0220604682243142,-1.1831039264655399,-0.6363238951001863,0.7056033292329102,-0.8540690841010478,-1.0098621607313607,-0.8763537502223127,-0.7005579994524314,0.7955764794461874,-0.332572317922422,low
2005-01-06 08:00:00,8.0,3.0,1.0,6.0,6.0,1,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.7011876976221334,-0.3906151135967045,-0.41431313564652056,-0.832399967002023,-0.86888705980649,-0.2059619428929614,-0.023581337937371032,-0.04211326530340457,-0.912775178356445,-0.5018622925828133,-0.8042770576567642,1.0249970584983095,-0.3323186814293669,low
2005-01-06 09:00:00,9.0,3.0,1.0,6.0,6.0,1,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.4172775389891699,0.03579481805367333,-0.04533106777325982,-0.5343620365098514,-0.4486693224672787,0.01410950994027859,-0.4476180737374803,0.17155931859071205,-0.6185722014627606,-0.16558424898816085,-0.8388500770582085,1.2367699007002695,-0.249125911707284,mid
2005-01-06 10:00:00,10.0,3.0,1.0,6.0,6.0,1,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.4172775389891699,0.1013963459998853,-0.0835958748119683,-0.5885507511447917,-0.5243842300959655,-0.11304288503003786,-0.3960995918178408,0.12882480181188874,-0.6832968563793712,-0.16813180992448398,-0.5737902616471358,0.6955726372952619,-0.23086408420731458,mid
2005-01-06 11:00:00,11.0,3.0,1.0,6.0,6.0,1,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.346299999330929,-0.0063775927688915135,0.0954287581191322,-0.5208148578511164,-0.4373120863229757,-0.0201238271671143,-0.3723218309318534,0.23566109375894706,-0.6891809159172448,-0.21908302865094648,-0.28568176663510014,0.17790568969047238,-0.22350862590871573,mid
2005-01-06 12:00:00,12.0,3.0,1.0,6.0,6.0,1,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.346299999330929,0.11076799284934415,0.296318995072352,-0.5750035724860565,-0.5168127393330968,0.02878094012916126,-0.4238403128514928,0.40659916087424036,-0.6597606182278765,-0.22417815052359272,-0.3202547860365445,0.2837921107914519,-0.18850678986710753,mid
2005-01-06 13:00:00,13.0,3.0,1.0,6.0,6.0,1,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.062389840697965465,0.4012890451825686,0.6393356581693461,-0.22277692735894467,-0.07766627508671381,0.2977571602586768,-0.6853956825973546,0.620271744768357,-0.43322432601973954,0.03567306498136602,-0.23958440743317438,0.13672763704009122,-0.20194952399902943,mid
