Timestamp,Hour,Weekday,Month,DayOfMonth,DayOfYear,Week,IsWeekend,Hour_sin,Hour_cos,Month_sin,Month_cos,Weekday_sin,Weekday_cos,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
2005-01-30 11:00:00,11.0,6.0,1.0,30.0,30.0,4,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.059322033898305086,0.16152189519023696,,0.029874213836477988,0.10922992900054615,0.06702775897088693,0.3405336721728081,0.22189349112426035,0.09622302158273383,0.0955690703735882,0.16129032258064518,0.35597484276729563,0.07716366124224211
2005-01-30 12:00:00,12.0,6.0,1.0,30.0,30.0,4,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.07627118644067796,0.17444364680545588,,0.029874213836477988,0.11032222829055158,0.0859851049424509,0.3282507412113511,0.26627218934911245,0.10116906474820142,0.10121633362293658,0.1956989247311828,0.3144654088050315,0.08019352001172847
2005-01-30 13:00:00,13.0,6.0,1.0,30.0,30.0,4,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.06779661016949153,0.1629576453697057,,0.02358490566037736,0.09229929000546147,0.0839539607312119,0.34138077085980517,0.27514792899408286,0.09397482014388492,0.08427454387489139,0.189247311827957,0.33207547169811324,0.08376093436934956
2005-01-30 14:00:00,14.0,6.0,1.0,30.0,30.0,4,1,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.06779661016949153,0.1550610193826274,,0.02358490566037736,0.09284543965046424,0.0880162491536899,0.34349851757729777,0.27514792899408286,0.0858812949640288,0.08601216333622938,0.2172043010752688,0.26289308176100634,0.07007770121683038
2005-01-30 15:00:00,15.0,6.0,1.0,30.0,30.0,4,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.06779661016949153,0.1385498923187366,,0.026729559748427674,0.09994538503549974,0.06702775897088693,0.361711139347734,0.21893491124260353,0.07464028776978415,0.0638575152041703,0.20430107526881722,0.2352201257861635,0.05277818501685971
2005-01-30 16:00:00,16.0,6.0,1.0,30.0,30.0,4,1,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.07627118644067796,0.14213926776740848,,0.026729559748427674,0.10158383397050788,0.08530805687203791,0.35112240576027104,0.27514792899408286,0.0710431654676259,0.07645525629887054,0.21075268817204304,0.210062893081761,0.04530127547280455
2005-01-30 17:00:00,17.0,6.0,1.0,30.0,30.0,4,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.07627118644067796,0.17300789662598715,,0.039308176100628936,0.13216821409066085,0.11374407582938388,0.313426514188903,0.3431952662721894,0.09532374100719426,0.1255430060816681,0.20860215053763442,0.24025157232704406,0.057176367101598013
2005-01-30 18:00:00,18.0,6.0,1.0,30.0,30.0,4,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0847457627118644,0.14213926776740848,,0.029874213836477988,0.10868377935554338,0.11645226811103587,0.33799237611181704,0.35798816568047337,0.07553956834532377,0.10947002606429193,0.1763440860215054,0.24654088050314468,0.04520353809314373
2005-01-30 19:00:00,19.0,6.0,1.0,30.0,30.0,4,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.09322033898305083,0.167264895908112,,0.04245283018867924,0.14090660841070454,0.14421123899796887,0.3197797543413808,0.4082840236686391,0.09352517985611514,0.13727193744569938,0.15698924731182798,0.26289308176100634,0.04295557836094413
2005-01-30 20:00:00,20.0,6.0,1.0,30.0,30.0,4,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.1271186440677966,0.19382627422828436,,0.059748427672955975,0.17749863462588747,0.16655382532159785,0.2753070732740364,0.47633136094674555,0.10611510791366907,0.19504778453518679,0.14838709677419357,0.2754716981132076,0.04315105312026585
2005-01-30 21:00:00,21.0,6.0,1.0,30.0,30.0,4,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.13559322033898302,0.20100502512562812,,0.06289308176100629,0.18132168214090658,0.16587677725118483,0.2723422278695468,0.47928994082840237,0.11061151079136688,0.21285838401390095,0.13978494623655913,0.3094339622641509,0.05136099301177735
2005-01-30 22:00:00,22.0,6.0,1.0,30.0,30.0,4,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0847457627118644,0.1586503948312994,,0.036163522012578615,0.12670671764063354,0.10291130670277589,0.32740364252435405,0.34911242603550297,0.09037769784172661,0.14335360556038226,0.13333333333333336,0.3446540880503145,0.05947319552362801
2005-01-30 23:00:00,23.0,6.0,1.0,30.0,30.0,4,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.10169491525423728,0.20459440057430012,,0.05345911949685535,0.16493719279082467,0.12457684495599188,0.28547225751800087,0.378698224852071,0.12095323741007197,0.19504778453518679,0.12688172043010754,0.3748427672955975,0.06626594341005715
2005-01-31 00:00:00,0.0,0.0,1.0,31.0,31.0,5,0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.13559322033898302,0.2325915290739412,,0.07075471698113207,0.19552157291097758,0.15504400812457686,0.2452350698856417,0.4230769230769231,0.14073741007194246,0.23892267593397043,0.10322580645161292,0.4226415094339623,0.06983335776767824
2005-01-31 01:00:00,1.0,0.0,1.0,31.0,31.0,5,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0.0,1.0,0.11864406779661016,0.1751615218951903,,0.045597484276729564,0.14582195521572908,0.11645226811103587,0.2816603134265142,0.36686390532544383,0.10386690647482016,0.15855777584708947,0.11397849462365592,0.3735849056603774,0.060059619801593106
2005-01-31 02:00:00,2.0,0.0,1.0,31.0,31.0,5,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0.0,1.0,0.059322033898305086,0.1141421392677674,,0.014150943396226415,0.06116876024030585,0.04468517264725796,0.40660736975857686,0.17455621301775148,0.06025179856115109,0.05821025195482191,0.12688172043010754,0.34213836477987425,0.055465962957533116
2005-01-31 03:00:00,3.0,0.0,1.0,31.0,31.0,5,0,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,0.0,1.0,0.03389830508474576,0.10050251256281406,,0.006289308176100629,0.034407427635172044,,0.45446844557390936,,0.047661870503597104,0.03866203301476978,0.12688172043010754,0.34213836477987425,0.05580804378634607
2005-01-31 04:00:00,4.0,0.0,1.0,31.0,31.0,5,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.0,1.0,0.025423728813559324,0.10337401292175163,,0.004716981132075472,0.028399781540142,0.025050778605280974,0.4930114358322744,0.10355029585798817,0.052607913669064754,0.03084274543874893,0.12043010752688173,0.3584905660377359,0.05751844793041097
2005-01-31 05:00:00,5.0,0.0,1.0,31.0,31.0,5,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0.0,1.0,0.025423728813559324,0.10050251256281406,,0.003144654088050314,0.017476788640087393,0.025050778605280974,0.48792884371029227,0.10355029585798817,0.05215827338129497,0.0312771503040834,0.11397849462365592,0.3735849056603774,0.060010751111762684
2005-01-31 06:00:00,6.0,0.0,1.0,31.0,31.0,5,0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.0,1.0,0.025423728813559324,0.11988513998564254,,0.007861635220125786,0.03604587657018021,0.035206499661475966,0.44091486658195683,0.14201183431952663,0.05530575539568344,0.04648132059079063,0.12043010752688173,0.35597484276729563,0.05693202365244587
2005-01-31 07:00:00,7.0,0.0,1.0,31.0,31.0,5,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.0,1.0,0.05084745762711864,0.14142139267767406,,0.020440251572327043,0.08465319497542326,0.10561949898442789,0.35662854722575177,0.3165680473372781,0.07868705035971224,0.11207645525629886,0.12043010752688173,0.32704402515723274,0.04818452817279967
2005-01-31 08:00:00,8.0,0.0,1.0,31.0,31.0,5,0,0.8660254037844387,-0.49999999999999983,0.49999999999999994,0.8660254037844387,0.0,1.0,0.1440677966101695,0.28858578607322327,,0.110062893081761,0.2621518296013108,0.23561272850372378,0.21346886912325286,0.5798816568047337,0.16726618705035973,0.3292788879235447,0.12043010752688173,0.3106918238993711,0.04324879049992669
2005-01-31 09:00:00,9.0,0.0,1.0,31.0,31.0,5,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,0.0,1.0,,0.39770279971285005,,0.21855345911949686,0.4003276897870016,,0.12494705633206271,,0.2603417266187051,0.5421372719374458,0.13548387096774195,0.37232704402515726,0.07002883252699996
2005-01-31 10:00:00,10.0,0.0,1.0,31.0,31.0,5,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0.0,1.0,0.288135593220339,0.46374730796841357,,0.2358490566037736,0.42053522665210263,0.3940419769803656,0.11859381617958492,0.831360946745562,0.2652877697841726,0.628149435273675,0.1827956989247312,0.31698113207547174,0.07388945902360355
2005-01-31 11:00:00,11.0,0.0,1.0,31.0,31.0,5,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,0.0,1.0,0.22881355932203387,0.34027279253409914,,0.1949685534591195,0.37302020753686504,0.3222748815165877,0.15290131300296483,0.7514792899408284,0.21987410071942448,0.5026064291920069,0.2559139784946237,0.1660377358490566,0.04427503298636562
2005-01-31 12:00:00,12.0,0.0,1.0,31.0,31.0,5,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.25423728813559326,0.3338119167264896,,0.19968553459119498,0.37957400327689783,0.3798239675016926,0.15290131300296483,0.7662721893491123,0.21447841726618705,0.5234578627280626,0.2967741935483871,0.11823899371069185,0.03586961833553243
2005-01-31 13:00:00,13.0,0.0,1.0,31.0,31.0,5,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,0.0,1.0,0.20338983050847456,0.29648241206030157,,0.18553459119496857,0.363189513926816,0.2789438050101557,0.1630664972469293,0.529585798816568,0.19424460431654678,0.44526498696785405,0.3096774193548387,0.10062893081761007,0.030787274593168157
2005-01-31 14:00:00,14.0,0.0,1.0,31.0,31.0,5,0,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,0.8660254037844387,0.0,1.0,0.22033898305084745,0.293610911701364,,0.18238993710691823,0.35882031676679405,0.26811103588354773,0.16476069462092335,0.5680473372781064,0.1910971223021583,0.41963509991311904,0.3247311827956989,0.1018867924528302,0.03709133558129307
2005-01-31 15:00:00,15.0,0.0,1.0,31.0,31.0,5,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,0.0,1.0,0.23728813559322032,0.3474515434314429,,0.22955974842767293,0.4128891316220644,0.3039945836154367,0.13595933926302417,0.6272189349112426,0.2455035971223022,0.49609035621198955,0.3311827956989247,0.11949685534591195,0.05009040707618628
2005-01-31 16:00:00,16.0,0.0,1.0,31.0,31.0,5,0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0.0,1.0,0.2627118644067797,0.36970567121320896,,0.24528301886792453,0.42981977061714904,0.3392010832769127,0.1253706056755612,0.5976331360946745,0.2607913669064748,0.523023457862728,0.34408602150537637,0.11320754716981132,0.0518496799100816
2005-01-31 17:00:00,17.0,0.0,1.0,31.0,31.0,5,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.0,1.0,0.3389830508474576,0.4565685570710697,,0.33018867924528306,0.5161114145275806,0.43195666892349355,0.09741634900465904,0.6686390532544378,0.3340827338129497,0.652041702867072,0.3204301075268817,0.13962264150943396,0.05781166006939353
2005-01-31 18:00:00,18.0,0.0,1.0,31.0,31.0,5,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0.0,1.0,0.5084745762711864,0.5506101938262742,,0.4292452830188679,0.6045876570180229,0.5693974272173323,0.07030919102075392,0.7928994082840236,0.3965827338129497,0.7949609035621199,0.2645161290322581,0.19496855345911948,0.062014367394810144
2005-01-31 19:00:00,19.0,0.0,1.0,31.0,31.0,5,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0.0,1.0,0.5677966101694915,0.6022972002871501,,0.4827044025157233,0.6482796286182414,0.6445497630331752,0.05633206268530283,0.8372781065088757,0.4523381294964029,0.8505647263249347,0.22580645161290325,0.25911949685534597,0.07315642867614716
2005-01-31 20:00:00,20.0,0.0,1.0,31.0,31.0,5,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.0,1.0,0.5677966101694915,0.6288585786073224,,0.45754716981132076,0.6280720917531404,0.6648612051455652,0.05675561202880136,0.8284023668639052,0.4410971223021583,0.8657688966116419,0.19784946236559142,0.34716981132075475,0.09402335923373892
2005-01-31 21:00:00,21.0,0.0,1.0,31.0,31.0,5,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,0.0,1.0,0.3050847457627119,0.4565685570710697,,0.23427672955974843,0.4183506280720918,0.3953960731211916,0.11224057602710716,0.6893491124260355,0.26843525179856115,0.6854908774978279,0.1763440860215054,0.379874213836478,0.09519620778966914
2005-01-31 22:00:00,22.0,0.0,1.0,31.0,31.0,5,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,0.0,1.0,0.1694915254237288,0.3316582914572864,,0.110062893081761,0.2621518296013108,0.24238320920785375,0.1757729775518848,0.6094674556213018,0.18390287769784175,0.5673327541268463,0.15698924731182798,0.43144654088050316,0.10140253139813321
2005-01-31 23:00:00,23.0,0.0,1.0,31.0,31.0,5,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,0.0,1.0,0.11016949152542371,0.2928930366116296,,0.08333333333333334,0.21791370835608956,0.15504400812457686,0.2016094875052944,0.47041420118343197,0.17491007194244607,0.5021720243266725,0.15053763440860216,0.4578616352201259,0.10795093583541024
2005-02-01 00:00:00,0.0,1.0,2.0,1.0,32.0,5,0,0.0,1.0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.10169491525423728,0.2806891600861451,,0.07389937106918239,0.20371381758601856,0.13405551794177387,0.20796272765777213,0.4260355029585799,0.16636690647482016,0.4761077324066029,0.13118279569892474,0.5056603773584906,0.11107853198455747
2005-02-01 01:00:00,1.0,1.0,2.0,1.0,32.0,5,0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0847457627118644,0.25053840631730084,,0.05817610062893081,0.17203713817586017,0.10223425863236289,0.23252858958068617,0.35798816568047337,0.15422661870503596,0.43744569939183314,0.12903225806451613,0.5144654088050316,0.11254459267947026
2005-02-01 02:00:00,2.0,1.0,2.0,1.0,32.0,5,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.07627118644067796,0.24982053122756642,,0.05345911949685535,0.16220644456581104,0.0900473933649289,0.2359169843286743,0.3165680473372781,0.15872302158273383,0.42571676802780184,0.12903225806451613,0.5320754716981133,0.11806675463030836
2005-02-01 03:00:00,3.0,1.0,2.0,1.0,32.0,5,0,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.06779661016949153,0.2534099066762384,,0.05031446540880503,0.15674494811578368,,0.23125794155019058,,0.16456834532374104,0.4070373588184188,0.12043010752688173,0.6075471698113208,0.13556174558960074
2005-02-01 04:00:00,4.0,1.0,2.0,1.0,32.0,5,0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.059322033898305086,0.28356066044508255,,0.055031446540880505,0.16657564172583286,0.13134732566012186,0.20838627700127066,0.334319526627219,0.1726618705035971,0.4270199826238054,0.0946236559139785,0.69937106918239,0.1446513218980599
2005-02-01 05:00:00,5.0,1.0,2.0,1.0,32.0,5,0,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.06779661016949153,0.28356066044508255,,0.05817610062893081,0.17367558711086836,0.13947190250507788,0.2003388394747988,0.33136094674556216,0.17715827338129497,0.4322328410078193,0.07956989247311828,0.7509433962264153,0.14812099887602012
2005-02-01 06:00:00,6.0,1.0,2.0,1.0,32.0,5,0,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0847457627118644,0.27063890882986363,,0.06446540880503145,0.18623702894593117,0.16181448882870683,0.20838627700127066,0.3550295857988166,0.1767086330935252,0.4244135534317984,0.08387096774193549,0.7006289308176102,0.13751649318281778
2005-02-01 07:00:00,7.0,1.0,2.0,1.0,32.0,5,0,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.1271186440677966,0.3589375448671931,,0.11949685534591195,0.2747132714363736,0.2809749492213947,0.1609487505294367,0.4349112426035503,0.22706834532374104,0.5039096437880104,0.0881720430107527,0.7056603773584906,0.14088843278111712
2005-02-01 08:00:00,8.0,1.0,2.0,1.0,32.0,5,0,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.3050847457627119,0.609475951184494,,0.3128930817610063,0.4997269251774986,0.6052809749492213,0.07200338839474799,0.5473372781065088,0.4001798561151079,0.7176368375325803,0.10752688172043012,0.689308176100629,0.15105312026584566
2005-02-01 09:00:00,9.0,1.0,2.0,1.0,32.0,5,0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.3983050847457627,0.6417803302225413,,0.3459119496855346,0.5297651556526488,0.6526743398781313,0.05379076662431173,0.5798816568047337,0.42311151079136694,0.8214596003475239,0.12043010752688173,0.6603773584905661,0.152470312270928
2005-02-01 10:00:00,10.0,1.0,2.0,1.0,32.0,5,0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.3389830508474576,0.605886575735822,,0.2688679245283019,0.454396504642272,0.5930941096817873,0.07666243117323168,0.57396449704142,0.3561151079136691,0.7893136403127714,0.13548387096774195,0.6238993710691825,0.15305673654889312
2005-02-01 11:00:00,11.0,1.0,2.0,1.0,32.0,5,0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.3728813559322034,0.6360373295046662,,0.33490566037735847,0.519388312397597,0.6655382532159783,0.06099110546378653,0.6390532544378698,0.3970323741007194,0.8240660295395308,0.16559139784946236,0.5647798742138366,0.15506035283194056
2005-02-01 12:00:00,12.0,1.0,2.0,1.0,32.0,5,0,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.3728813559322034,0.6173725771715721,,0.30974842767295596,0.4964500273074822,0.6872037914691942,0.06649724692926726,0.665680473372781,0.37230215827338137,0.8205907906168548,0.19784946236559142,0.5232704402515723,0.16512730293700822
2005-02-01 13:00:00,13.0,1.0,2.0,1.0,32.0,5,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.3050847457627119,0.5771715721464465,,0.2940251572327044,0.4811578372474058,0.46106973595125256,0.07412113511224058,0.529585798816568,0.3853417266187051,0.7576020851433536,0.24516129032258066,0.4779874213836479,0.18286663734545272
2005-02-01 14:00:00,14.0,1.0,2.0,1.0,32.0,5,0,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.3474576271186441,0.5635319454414933,,0.2940251572327044,0.4811578372474058,0.44549763033175355,0.06988564167725542,0.5236686390532544,0.4159172661870503,0.7241529105125977,0.29462365591397854,0.4427672955974843,0.2087181742657479
2005-02-01 15:00:00,15.0,1.0,2.0,1.0,32.0,5,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.2711864406779661,0.5463029432878679,,0.2610062893081761,0.44729655925723644,0.33175355450236965,0.07793307920372725,0.44082840236686394,0.38669064748201437,0.6746307558644657,0.3139784946236559,0.45660377358490567,0.23461857987587348
2005-02-01 16:00:00,16.0,1.0,2.0,1.0,32.0,5,0,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.2627118644067797,0.5240488155061019,,0.2248427672955975,0.4074276351720372,0.33513879485443465,0.09233375688267684,0.4733727810650888,0.37814748201438847,0.6103388357949608,0.3311827956989247,0.4477987421383648,0.24683575233347993
2005-02-01 17:00:00,17.0,1.0,2.0,1.0,32.0,5,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.29661016949152547,0.5793251974156497,,0.25471698113207547,0.44074276351720365,0.3791469194312796,0.07878017789072428,0.4822485207100592,0.3970323741007194,0.6689834926151172,0.30537634408602155,0.49937106918238994,0.2502076919317793
2005-02-01 18:00:00,18.0,1.0,2.0,1.0,32.0,5,0,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.288135593220339,0.44580043072505393,,0.2248427672955975,0.4068814855270344,0.36357481381178064,0.10631088521812793,0.5059171597633135,0.31654676258992803,0.5699391833188532,0.27311827956989254,0.39119496855345914,0.16390558569124763
2005-02-01 19:00:00,19.0,1.0,2.0,1.0,32.0,5,0,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.3389830508474576,0.43933955491744436,,0.26572327044025157,0.452211906062261,0.33852403520649965,0.10038119440914867,0.5502958579881656,0.31115107913669066,0.5690703735881841,0.24301075268817207,0.3459119496855346,0.12104774470996432
2005-02-01 20:00:00,20.0,1.0,2.0,1.0,32.0,5,0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.3305084745762712,0.4407753050969132,,0.23113207547169812,0.4150737302020754,0.3046716316858497,0.11562897077509532,0.5443786982248521,0.29541366906474825,0.5456125108601215,0.21935483870967745,0.38113207547169814,0.12075453257098176
2005-02-01 21:00:00,21.0,1.0,2.0,1.0,32.0,5,0,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.2711864406779661,0.34888729361091175,,0.15251572327044027,0.32113599126160564,0.24035206499661477,0.15290131300296483,0.5029585798816567,0.22841726618705038,0.48262380538662036,0.20860215053763442,0.4037735849056604,0.12422420954894198
2005-02-01 22:00:00,22.0,1.0,2.0,1.0,32.0,5,0,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.24576271186440676,0.29217516152189527,,0.09433962264150943,0.23757509557618786,0.1943127962085308,0.19271495129182548,0.4378698224852071,0.18660071942446044,0.42962641181581235,0.19784946236559142,0.43522012578616354,0.12989297756927137
2005-02-01 23:00:00,23.0,1.0,2.0,1.0,32.0,5,0,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.211864406779661,0.2928930366116296,,0.08333333333333334,0.21845985800109227,0.14827352742044686,0.204574332909784,0.3994082840236687,0.18794964028776978,0.4109470026064292,0.1849462365591398,0.4830188679245284,0.13883594780823924
2005-02-02 00:00:00,0.0,2.0,2.0,2.0,33.0,5,0,0.0,1.0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.211864406779661,0.29576453697056715,,0.07232704402515723,0.19879847078099397,0.13676371022342587,0.21092757306226173,0.38757396449704146,0.18570143884892087,0.39617723718505643,0.1827956989247312,0.5283018867924529,0.15442505986414504
2005-02-02 01:00:00,1.0,2.0,2.0,2.0,33.0,5,0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.211864406779661,0.2986360373295047,,0.07861635220125786,0.21081376297105406,0.12254570074475286,0.205421431596781,0.3550295857988166,0.1987410071942446,0.38575152041702865,0.178494623655914,0.5459119496855347,0.15769926208278354
2005-02-02 02:00:00,2.0,2.0,2.0,2.0,33.0,5,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.23728813559322032,0.3503230437903805,,0.1069182389937107,0.2572364827962862,0.14895057549085985,0.16941973739940702,0.378698224852071,0.23111510791366907,0.4331016507384882,0.15483870967741936,0.6113207547169811,0.16273273713531744
2005-02-02 03:00:00,3.0,2.0,2.0,2.0,33.0,5,0,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.23728813559322032,0.343862167982771,,0.11320754716981132,0.26542872747132706,,0.1516306649724693,,0.23561151079136694,0.4348392701998262,0.11397849462365592,0.7232704402515724,0.16781508087768165
2005-02-02 04:00:00,4.0,2.0,2.0,2.0,33.0,5,0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.20338983050847456,0.29504666188083273,,0.07389937106918239,0.20207536865101036,0.14082599864590387,0.18720880982634475,0.3520710059171598,0.19559352517985612,0.40312771503040834,0.11182795698924732,0.7245283018867925,0.16458974734887355
2005-02-02 05:00:00,5.0,2.0,2.0,2.0,33.0,5,0,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.16101694915254236,0.2821249102656138,,0.055031446540880505,0.16657564172583286,0.12389979688557888,0.2219398559932232,0.334319526627219,0.16591726618705038,0.37749782797567333,0.12043010752688173,0.6754716981132076,0.15696623173532717
2005-02-02 06:00:00,6.0,2.0,2.0,2.0,33.0,5,0,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.17796610169491525,0.302943287867911,,0.06918238993710692,0.19333697433096667,0.17264725795531483,0.19906819144430327,0.363905325443787,0.17760791366906475,0.3879235447437011,0.09677419354838711,0.7333333333333334,0.1557445144895665
2005-02-02 07:00:00,7.0,2.0,2.0,2.0,33.0,5,0,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.19491525423728812,0.28356066044508255,,0.08018867924528303,0.21190606226105949,0.1997291807718348,0.2003388394747988,0.39644970414201186,0.17535971223021585,0.3770634231103388,0.11612903225806452,0.6503144654088051,0.1470947563895812
2005-02-02 08:00:00,8.0,2.0,2.0,2.0,33.0,5,0,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.3305084745762712,0.4845656855707108,,0.2358490566037736,0.4194429273620972,0.3865944482058226,0.1033460398136383,0.5088757396449703,0.3304856115107914,0.5321459600347525,0.09892473118279571,0.6817610062893082,0.1436739481014514
