Timestamp,Hour,Weekday,Month,DayOfMonth,DayOfYear,Week,IsWeekend,Hour_sin,Hour_cos,Month_sin,Month_cos,Weekday_sin,Weekday_cos,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,CO_class
2005-03-18 11:00:00,11.0,4.0,3.0,18.0,77.0,11,0,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.7738095238095237,0.8846153846153846,0.7655601659751038,0.6914893617021276,0.6058981233243967,1.341121495327103,-1.009933774834437,1.3225806451612903,-0.11858569958654798,1.1190926275992439,0.06557377049180334,-0.6170274850013414,-0.5243790248390066,high
2005-03-18 12:00:00,12.0,4.0,3.0,18.0,77.0,11,0,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.35714285714285704,0.6293706293706294,0.7655601659751038,0.20212765957446813,0.19302949061662197,0.8551401869158879,-0.7549668874172185,1.032258064516129,-0.44937450365779485,0.5954631379962193,0.34426229508196715,-0.8287921908836943,-0.4802207911683533,mid
2005-03-18 13:00:00,13.0,4.0,3.0,18.0,77.0,11,0,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.29761904761904745,0.7447552447552448,0.7655601659751038,0.38297872340425526,0.3485254691689008,0.6682242990654206,-0.8509933774834437,0.9032258064516129,-0.2781970805719748,0.4725897920604915,0.5491803278688524,-0.9307529751974198,-0.41416743330266803,mid
2005-03-18 14:00:00,14.0,4.0,3.0,18.0,77.0,11,0,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.29761904761904745,0.3531468531468531,0.7655601659751038,0.2127659574468085,0.20107238605898123,0.5607476635514018,-0.695364238410596,0.8870967741935484,-0.5742877583420419,-0.2551984877126654,0.5737704918032787,-1.0131059163738905,-0.503219871205152,mid
2005-03-18 15:00:00,15.0,4.0,3.0,18.0,77.0,11,0,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.29761904761904745,0.6783216783216783,0.7655601659751038,0.4787234042553191,0.43699731903485256,0.6915887850467289,-0.8344370860927153,1.1612903225806452,-0.30826879003299723,-0.04725897920604915,0.6475409836065572,-1.0719294457856552,-0.5201471941122356,mid
2005-03-18 16:00:00,16.0,4.0,3.0,18.0,77.0,11,0,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.9523809523809522,0.8076923076923077,0.9647302904564318,0.7127659574468084,0.6273458445040214,1.4439252336448598,-0.9337748344370861,1.8387096774193548,-0.26200462163142424,0.33081285444234404,0.6229508196721312,-1.0797725830405571,-0.5514259429622816,high
2005-03-18 17:00:00,17.0,4.0,3.0,18.0,77.0,11,0,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1.130952380952381,0.8776223776223776,1.045643153526971,0.7872340425531915,0.6890080428954424,1.514018691588785,-0.9337748344370861,1.7258064516129032,-0.2088008279696153,0.5727788279773157,0.5819672131147542,-1.0758510144131062,-0.5854645814167434,high
2005-03-18 18:00:00,18.0,4.0,3.0,18.0,77.0,11,0,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1.3690476190476188,0.9545454545454546,1.6649377593360997,1.2446808510638299,1.0187667560321716,1.780373831775701,-1.0927152317880795,1.935483870967742,0.08960305822053045,0.831758034026465,0.3360655737704919,-0.9268314065699688,-0.6086476540938365,high
2005-03-18 19:00:00,19.0,4.0,3.0,18.0,77.0,11,0,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.2619047619047614,1.479020979020979,1.6960580912863072,1.8297872340425534,1.4101876675603218,2.4813084112149535,-1.2913907284768211,2.1774193548387095,0.5684372011768108,1.440453686200378,0.09016393442622962,-0.6562431712758512,-0.5379944802207912,high
2005-03-18 20:00:00,20.0,4.0,3.0,18.0,77.0,11,0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.083333333333333,1.6608391608391608,2.113070539419087,1.6595744680851063,1.3002680965147453,1.8738317757009346,-1.3245033112582782,1.903225806451613,0.6632787464000355,1.5973534971644612,-0.10655737704918038,-0.26408630853075316,-0.3742410303587857,high
2005-03-18 21:00:00,21.0,4.0,3.0,18.0,77.0,11,0,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1.8452380952380953,1.4230769230769231,1.4522821576763487,1.053191489361702,0.8820375335120644,2.210280373831776,-1.1622516556291391,2.193548387096774,0.24458802236579996,1.4310018903591681,-0.20491803278688522,-0.036635328138596414,-0.2938362465501381,high
2005-03-18 22:00:00,22.0,4.0,3.0,18.0,77.0,11,0,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.11904761904761901,0.46153846153846156,0.7655601659751038,-0.12765957446808512,-0.1447721179624665,0.5233644859813084,-0.6192052980132451,0.8709677419354839,-0.4655669625983454,0.2627599243856333,-0.3852459016393442,0.4417960444104233,-0.15970561177552917,mid
2005-03-18 23:00:00,23.0,4.0,3.0,18.0,77.0,11,0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.05952380952380944,0.5804195804195804,0.6721991701244814,-0.17021276595744686,-0.18498659517426275,0.37850467289719625,-0.5827814569536424,0.7258064516129032,-0.42161600261685106,0.29300567107750475,-0.48360655737704916,0.7202274169594427,-0.09144434222631109,mid
2005-03-19 00:00:00,0.0,5.0,3.0,19.0,78.0,11,1,0.0,1.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.23809523809523817,0.4755244755244755,0.7655601659751038,-0.17021276595744686,-0.18498659517426275,0.6401869158878505,-0.5529801324503312,0.9354838709677419,-0.4886990467991319,0.28544423440453687,-0.5081967213114753,0.7476783973515997,-0.11113155473781051,mid
2005-03-19 01:00:00,1.0,5.0,3.0,19.0,78.0,11,1,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.05952380952380944,0.42657342657342656,0.7655601659751038,-0.2127659574468085,-0.23056300268096513,0.5233644859813084,-0.5331125827814569,0.8064516129032258,-0.4701933794385027,0.3610586011342155,-0.5245901639344263,0.7476783973515997,-0.1328426862925484,mid
2005-03-19 02:00:00,2.0,5.0,3.0,19.0,78.0,11,1,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.4166666666666666,-0.09090909090909091,-0.06016597510373441,-0.6063829787234043,-0.7721179624664879,-0.04672897196261682,0.12582781456953643,0.22580645161290322,-0.8264274761306147,-0.31568998109640833,-0.5081967213114753,0.731992122841796,-0.12401103955841769,low
2005-03-19 03:00:00,3.0,5.0,3.0,19.0,78.0,11,1,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.47619047619047616,-0.05944055944055944,0.0,-0.5851063829787234,-0.7238605898123325,-0.2102803738317757,0.0033112582781456954,-0.1774193548387097,-0.8032953919298282,-0.504725897920605,-0.46721311475409827,0.6496391816653252,-0.12180312787488508,low
2005-03-19 04:00:00,4.0,5.0,3.0,19.0,78.0,11,1,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.5357142857142857,-0.16433566433566432,-0.15248962655601664,-0.6595744680851063,-0.8525469168900804,-0.29906542056074764,0.2152317880794702,-0.4032258064516129,-0.8495595603314011,-0.7580340264650284,-0.4754098360655738,0.6927764365672863,-0.09935602575896973,low
2005-03-19 05:00:00,5.0,5.0,3.0,19.0,78.0,11,1,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.5357142857142857,-0.22727272727272727,-0.15248962655601664,-0.6276595744680851,-0.7989276139410187,-0.2757009345794392,0.1291390728476821,-0.3548387096774194,-0.8287406845506934,-0.7637051039697542,-0.48360655737704916,0.7084627110770899,-0.10229990800368002,low
2005-03-19 06:00:00,6.0,5.0,3.0,19.0,78.0,11,1,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.6547619047619048,-0.3881118881118881,-0.15248962655601664,-0.6914893617021276,-0.9115281501340483,-0.2570093457943925,0.33112582781456956,-0.41935483870967744,-0.8726916445321876,-0.8128544423440454,-0.5081967213114753,0.7006195738221878,-0.1402023919043239,low
2005-03-19 07:00:00,7.0,5.0,3.0,19.0,78.0,11,1,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.47619047619047616,-0.07342657342657342,-0.2759336099585062,-0.5106382978723405,-0.6219839142091153,-0.06542056074766354,-0.046357615894039736,-0.14516129032258066,-0.6876349709258958,-0.34215500945179583,-0.49999999999999994,0.641796044410423,-0.16688132474701012,low
2005-03-19 08:00:00,8.0,5.0,3.0,19.0,78.0,11,1,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.11904761904761901,0.6468531468531469,0.7655601659751038,0.18085106382978716,0.1742627345844504,0.7009345794392523,-0.8344370860927153,0.5806451612903226,-0.03993661330387391,0.5519848771266541,-0.4754098360655738,0.641796044410423,-0.13541858325666972,mid
2005-03-19 09:00:00,9.0,5.0,3.0,19.0,78.0,11,1,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.5357142857142857,0.7517482517482518,0.7655601659751038,0.26595744680851063,0.24396782841823056,0.9813084112149533,-0.9602649006622517,0.7741935483870968,-0.009864903842851467,0.7372400756143668,-0.42622950819672123,0.5947372208810118,-0.10818767249310042,high
2005-03-19 10:00:00,10.0,5.0,3.0,19.0,78.0,11,1,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.4166666666666666,0.6433566433566433,0.7655601659751038,0.15957446808510636,0.14745308310991956,0.9392523364485982,-0.8741721854304636,0.8225806451612904,-0.12321211642670528,0.665406427221172,-0.37704918032786877,0.500619573822188,-0.098988040478381,high
2005-03-19 11:00:00,11.0,5.0,3.0,19.0,78.0,11,1,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.35714285714285704,0.6398601398601399,0.7655601659751038,0.13829787234042543,0.128686327077748,0.8084112149532711,-0.8178807947019867,0.9193548387096774,-0.1810423269286715,0.5198487712665406,-0.28688524590163933,0.304541142449639,-0.12934682612695497,mid
2005-03-19 12:00:00,12.0,5.0,3.0,19.0,78.0,11,1,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.23809523809523817,0.6013986013986014,0.7655601659751038,0.05319148936170213,0.045576407506702415,0.5934579439252337,-0.7384105960264901,0.9516129032258065,-0.29901595635268263,0.28544423440453687,-0.18032786885245894,0.08101173068493299,-0.16412143514259442,mid
2005-03-19 13:00:00,13.0,5.0,3.0,19.0,78.0,11,1,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.17857142857142858,0.4965034965034965,0.7655601659751038,0.010638297872340387,0.0,0.5186915887850467,-0.7086092715231788,0.8870967741935484,-0.342966916334177,0.17013232514177692,-0.040983606557377046,-0.12683140656996886,-0.17148114075436993,mid
2005-03-19 14:00:00,14.0,5.0,3.0,19.0,78.0,11,1,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.0,0.3321678321678322,0.46369294605809136,-0.19148936170212774,-0.21179624664879357,0.2336448598130841,-0.5132450331125827,0.5645161290322581,-0.56040850782157,-0.2060491493383743,0.12295081967213113,-0.3542823869621256,-0.18877644894204237,mid
2005-03-19 15:00:00,15.0,5.0,3.0,19.0,78.0,11,1,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.23809523809523817,0.23076923076923078,0.011410788381742828,-0.3191489361702127,-0.3672922252010724,0.018691588785046728,-0.31456953642384106,0.22580645161290322,-0.6645028867251093,-0.5387523629489603,0.262295081967213,-0.5229098379425179,-0.20110395584176646,low
2005-03-19 16:00:00,16.0,5.0,3.0,19.0,78.0,11,1,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.17857142857142858,0.5699300699300699,0.8257261410788383,0.03191489361702116,0.021447721179624665,0.4205607476635514,-0.6291390728476821,0.7741935483870968,-0.3776650426353567,-0.11153119092627599,0.30327868852459006,-0.5542823869621256,-0.19190432382704703,mid
2005-03-19 17:00:00,17.0,5.0,3.0,19.0,78.0,11,1,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.05952380952380957,0.3741258741258741,0.4128630705394191,-0.27659574468085113,-0.3163538873994638,0.24299065420560748,-0.3675496688741722,0.5483870967741935,-0.613612301483379,-0.43100189035916825,0.20491803278688522,-0.42487062225624345,-0.16099356025758974,mid
2005-03-19 18:00:00,18.0,5.0,3.0,19.0,78.0,11,1,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.05952380952380944,0.534965034965035,0.8257261410788383,-0.08510638297872347,-0.0938337801608579,0.4485981308411215,-0.6390728476821192,0.8225806451612904,-0.3869178763156713,-0.015122873345935728,0.01639344262295076,-0.13075297519741988,-0.10082796688132488,mid
2005-03-19 19:00:00,19.0,5.0,3.0,19.0,78.0,11,1,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.5357142857142857,1.013986013986014,0.7655601659751038,0.425531914893617,0.38873994638069703,1.014018691588785,-0.9933774834437086,1.2580645161290323,0.06184455717958666,0.8393194706994329,-0.14754098360655743,0.14767839735159977,-0.05777368905243808,high
2005-03-19 20:00:00,20.0,5.0,3.0,19.0,78.0,11,1,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.8333333333333334,1.2762237762237763,1.0612033195020747,0.6702127659574467,0.5951742627345844,1.191588785046729,-1.0927152317880795,1.2903225806451613,0.21682952132485617,1.0472589792060492,-0.24590163934426226,0.32807055421434494,-0.047654093836246615,high
2005-03-19 21:00:00,21.0,5.0,3.0,19.0,78.0,11,1,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.8928571428571427,0.8216783216783217,0.7012448132780085,0.2234042553191489,0.2064343163538874,1.4672897196261683,-0.8443708609271523,1.532258064516129,-0.12552532484678394,0.6899810964083176,-0.319672131147541,0.45356075029277615,-0.05887764489420429,high
2005-03-19 22:00:00,22.0,5.0,3.0,19.0,78.0,11,1,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.29761904761904745,0.45104895104895104,0.7655601659751038,-0.11702127659574474,-0.13136729222520108,0.7242990654205608,-0.6258278145695364,0.9354838709677419,-0.3475933331743343,0.34782608695652173,-0.3934426229508197,0.641796044410423,-0.028334866605335934,mid
2005-03-19 23:00:00,23.0,5.0,3.0,19.0,78.0,11,1,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.05952380952380944,0.513986013986014,0.5051867219917013,0.010638297872340387,0.00804289544235925,0.40654205607476634,-0.7218543046357616,0.7903225806451613,-0.2781970805719748,0.5387523629489603,-0.3688524590163934,0.5712078091163055,-0.043974241030358845,mid
2005-03-20 00:00:00,0.0,6.0,3.0,20.0,79.0,11,1,0.0,1.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.05952380952380944,0.45454545454545453,0.7655601659751038,-0.17021276595744686,-0.1903485254691689,0.48130841121495327,-0.5662251655629139,0.7419354838709677,-0.3684122089550421,0.2948960302457467,-0.36065573770491804,0.5555215346065017,-0.04452621895124195,mid
2005-03-20 01:00:00,1.0,6.0,3.0,20.0,79.0,11,1,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.05952380952380944,0.27972027972027974,0.7655601659751038,-0.26595744680851063,-0.2975871313672922,0.4953271028037383,-0.45695364238410596,0.7096774193548387,-0.4933254636392892,0.12476370510396975,-0.36065573770491804,0.5594431032339527,-0.03293468261269554,mid
2005-03-20 02:00:00,2.0,6.0,3.0,20.0,79.0,11,1,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.17857142857142858,0.055944055944055944,0.31950207468879666,-0.43617021276595747,-0.514745308310992,0.14953271028037382,-0.23509933774834438,0.41935483870967744,-0.6112990930633003,-0.24196597353497165,-0.37704918032786877,0.6104234953908153,-0.028702851885924672,mid
2005-03-20 03:00:00,3.0,6.0,3.0,20.0,79.0,11,1,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.4166666666666666,-0.15034965034965034,-0.12240663900414936,-0.5212765957446809,-0.6273458445040214,-0.17757009345794392,-0.06291390728476821,-0.1774193548387097,-0.7107670551266823,-0.5860113421550095,-0.3934426229508197,0.6104234953908153,-0.04323827046918138,low
2005-03-20 04:00:00,4.0,6.0,3.0,20.0,79.0,11,1,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.4404761904761904,-0.2692307692307692,-0.1379668049792531,-0.5957446808510639,-0.7453083109919572,-0.397196261682243,0.1357615894039735,-0.6290322580645161,-0.8009821835097496,-0.8090737240075614,-0.40983606557377045,0.6300313385280703,-0.061085556577736906,low
2005-03-20 05:00:00,5.0,6.0,3.0,20.0,79.0,11,1,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.5952380952380952,-0.2972027972027972,-0.23443983402489624,-0.6382978723404255,-0.8257372654155496,-0.3878504672897196,0.1456953642384106,-0.5806451612903226,-0.8218010592904574,-0.7032136105860114,-0.4426229508196721,0.6535607502927765,-0.08334866605335788,low
2005-03-20 06:00:00,6.0,6.0,3.0,20.0,79.0,11,1,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.7142857142857143,-0.4755244755244755,-0.23443983402489624,-0.723404255319149,-0.9812332439678284,-0.4672897196261682,0.5264900662251656,-0.7741935483870968,-0.909702979253446,-0.8620037807183365,-0.4016393442622951,0.5790509463712076,-0.08187672493100294,low
2005-03-20 07:00:00,7.0,6.0,3.0,20.0,79.0,11,1,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.6547619047619048,-0.32517482517482516,-0.15248962655601664,-0.6063829787234043,-0.7694369973190348,-0.26635514018691586,0.17218543046357615,-0.43548387096774194,-0.7778500993089631,-0.5992438563327032,-0.4590163934426229,0.6653254561751293,-0.09862005519779227,low
2005-03-20 08:00:00,8.0,6.0,3.0,20.0,79.0,11,1,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.6547619047619048,-0.34965034965034963,-0.15248962655601664,-0.6276595744680851,-0.8042895442359249,-0.27102803738317754,0.2682119205298013,-0.3387096774193548,-0.8356803098109292,-0.6899810964083176,-0.3852459016393442,0.5163058483319919,-0.1059797608095678,low
2005-03-20 09:00:00,9.0,6.0,3.0,20.0,79.0,11,1,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.47619047619047616,-0.10139860139860139,-0.09128630705394189,-0.4787234042553191,-0.5683646112600537,-0.14018691588785046,-0.09602649006622517,-0.12903225806451613,-0.6436840109444014,-0.4158790170132325,-0.32786885245901637,0.4104234953908156,-0.10027598896044157,low
2005-03-20 10:00:00,10.0,6.0,3.0,20.0,79.0,11,1,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.17857142857142858,0.25874125874125875,0.42427385892116176,-0.23404255319148937,-0.26005361930294907,0.205607476635514,-0.5165562913907285,0.2903225806451613,-0.44937450365779485,0.022684310018903593,-0.21311475409836061,0.18689408362610957,-0.11977920883164682,mid
2005-03-20 11:00:00,11.0,6.0,3.0,20.0,79.0,11,1,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.35714285714285704,0.486013986013986,0.7655601659751038,0.042553191489361736,0.040214477211796246,0.7663551401869159,-0.7483443708609272,0.9838709677419355,-0.29438953951252533,0.15500945179584122,-0.08196721311475409,-0.06800787715820415,-0.16375344986200566,mid
2005-03-20 12:00:00,12.0,6.0,3.0,20.0,79.0,11,1,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.11904761904761901,0.045454545454545456,0.31950207468879666,-0.43617021276595747,-0.5120643431635389,0.1542056074766355,-0.1456953642384106,0.4032258064516129,-0.7431519730077834,-0.6427221172022685,0.04918032786885257,-0.26016473990330213,-0.18325666973321073,mid
2005-03-20 13:00:00,13.0,6.0,3.0,20.0,79.0,11,1,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.35714285714285715,-0.024475524475524476,-0.18257261410788378,-0.5319148936170213,-0.6434316353887399,-0.03271028037383177,-0.03642384105960265,0.06451612903225806,-0.8079218087699855,-0.8582230623818525,0.28688524590163933,-0.5582039555895767,-0.21159153633854666,low
2005-03-20 14:00:00,14.0,6.0,3.0,20.0,79.0,11,1,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.5357142857142857,-0.2867132867132867,-0.15248962655601664,-0.6595744680851063,-0.8525469168900804,-0.2803738317757009,0.347682119205298,-0.3709677419354839,-0.9790992318558055,-1.0604914933837428,0.27049180327868855,-0.5346745438248708,-0.20459981600735985,low
2005-03-20 15:00:00,15.0,6.0,3.0,20.0,79.0,11,1,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.5357142857142857,-0.03496503496503497,-0.15248962655601664,-0.5106382978723405,-0.6219839142091153,-0.29439252336448596,0.076158940397351,-0.5161290322580645,-0.8009821835097496,-1.003780718336484,0.418032786885246,-0.671929445785655,-0.19558417663293481,low
2005-03-20 16:00:00,16.0,6.0,3.0,20.0,79.0,11,1,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.4166666666666666,0.05944055944055944,-0.12240663900414936,-0.45744680851063835,-0.5388739946380697,-0.16355140186915887,-0.0695364238410596,-0.22580645161290322,-0.7963557666695923,-0.8714555765595463,0.3360655737704919,-0.5778117987268316,-0.18417663293468275,low
2005-03-20 17:00:00,17.0,6.0,3.0,20.0,79.0,11,1,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.23809523809523817,0.2902097902097902,-0.03423236514522819,-0.2872340425531915,-0.32171581769436997,0.0794392523364486,-0.304635761589404,0.06451612903225806,-0.6298047604239295,-0.5633270321361059,0.28688524590163933,-0.5307529751974197,-0.18141674333026683,low
2005-03-20 18:00:00,18.0,6.0,3.0,20.0,79.0,11,1,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.05952380952380957,0.33916083916083917,0.5051867219917013,-0.19148936170212774,-0.21447721179624665,0.32710280373831774,-0.4867549668874172,0.3709677419354839,-0.5303367983605476,-0.28544423440453687,0.10655737704918038,-0.2993804261778119,-0.1482980680772769,mid
2005-03-20 19:00:00,19.0,6.0,3.0,20.0,79.0,11,1,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.6547619047619047,1.048951048951049,0.7655601659751038,0.4574468085106382,0.4128686327077748,1.0654205607476634,-0.9006622516556292,0.8064516129032258,-0.06538190592473905,0.48582230623818523,-0.05737704918032781,-0.056243171275851316,-0.12382704691812332,high
2005-03-20 20:00:00,20.0,6.0,3.0,20.0,79.0,11,1,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.3095238095238095,1.1643356643356644,1.5134854771784232,0.6808510638297872,0.6005361930294906,1.939252336448598,-1.0430463576158941,1.1451612903225807,0.14280685188233938,0.8374291115311909,-0.16393442622950818,0.22218820127316835,-0.01876724931002778,high
2005-03-20 21:00:00,21.0,6.0,3.0,20.0,79.0,11,1,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.3095238095238095,1.027972027972028,0.5612033195020748,0.41489361702127664,0.38337801608579086,1.9626168224299065,-0.9039735099337748,1.1935483870967742,-0.04687623856410986,0.7958412098298677,-0.19672131147540986,0.3437568287241488,0.02962281508739651,high
2005-03-20 22:00:00,22.0,6.0,3.0,20.0,79.0,11,1,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.05952380952380944,0.14335664335664336,0.7655601659751038,-0.22340425531914898,-0.24932975871313673,0.5841121495327103,-0.423841059602649,0.3064516129032258,-0.5048915057396824,-0.001890359168241966,-0.262295081967213,0.47316859343003104,0.03937442502299883,mid
2005-03-20 23:00:00,23.0,6.0,3.0,20.0,79.0,11,1,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.17857142857142858,0.07342657342657342,0.21680497925311212,-0.3297872340425532,-0.3780160857908847,0.1822429906542056,-0.31788079470198677,0.0,-0.5534688825613341,-0.16068052930056712,-0.34426229508196715,0.5555215346065017,-0.022079116835326606,mid
2005-03-21 00:00:00,0.0,0.0,3.0,21.0,80.0,12,0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.17857142857142858,0.12937062937062938,-0.12136929460580917,-0.3297872340425532,-0.3780160857908847,0.06074766355140187,-0.36423841059602646,-0.0967741935483871,-0.5442160488810195,-0.05860113421550094,-0.4016393442622951,0.661403887547678,-0.022631094756209915,mid
2005-03-21 01:00:00,1.0,0.0,3.0,21.0,80.0,12,0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,0.0,1.0,-0.11904761904761901,0.08741258741258741,-0.22302904564315354,-0.39361702127659576,-0.46112600536193027,0.03271028037383177,-0.30132450331125826,-0.016129032258064516,-0.5534688825613341,-0.11342155009451796,-0.3852459016393442,0.6731685934300313,0.016927322907083486,mid
2005-03-21 02:00:00,2.0,0.0,3.0,21.0,80.0,12,0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0.0,1.0,-0.4166666666666666,-0.15034965034965034,-0.12240663900414936,-0.5425531914893618,-0.6568364611260054,-0.205607476635514,-0.04304635761589404,-0.16129032258064516,-0.6853217625058171,-0.389413988657845,-0.3852459016393442,0.696698005194737,0.03146274149034019,low
